,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
285,2023-03-10 16:58:44.665868,263392,6.862879436681862,229594.66497461929,4924.658131794518,4957.619339010209,-2.585977636795178
286,2023-03-10 16:58:44.866048,263403,6.862879436681862,229594.66497461929,4926.260957561966,4955.076594436078,-2.5427445741306656
287,2023-03-10 16:58:45.066219,263421,6.862879436681862,229594.66497461929,4928.883763363244,4952.738806603438,-2.3377878326400605
288,2023-03-10 16:58:45.267764,263396,6.862879436681862,229594.66497461929,4925.240977528136,4950.4986934679155,-2.2401131355227335
289,2023-03-10 16:58:45.476348,263425,6.862879436681862,229594.66497461929,4929.466609096861,4948.407494214883,-2.0911992530327552
290,2023-03-10 16:58:45.666811,263432,6.862879436681862,229594.66497461929,4930.486589130692,4946.404362311707,-2.0031319031759267
291,2023-03-10 16:58:45.867814,263384,6.862879436681862,229594.66497461929,4923.4924403272835,4944.492500207478,-1.9118621042289305
292,2023-03-10 16:58:46.068287,263387,6.862879436681862,229594.66497461929,4923.929574627497,4942.748766680255,-1.7437335272225027
293,2023-03-10 16:58:46.268354,263341,6.862879436681862,229594.66497461929,4917.226848690898,4941.057873562949,-1.6908931173065866
294,2023-03-10 16:58:46.474722,263436,6.862879436681862,229594.66497461929,4931.069434864309,4939.411814732841,-1.6460588301079042
295,2023-03-10 16:58:46.672586,263410,6.862879436681862,229594.66497461929,4927.280937595797,4937.868234273484,-1.5435804593571447
296,2023-03-10 16:58:46.868186,263387,6.862879436681862,229594.66497461929,4923.929574627497,4936.467162798442,-1.4010714750420448
297,2023-03-10 16:58:47.062757,263448,6.862879436681862,229594.66497461929,4932.817972065161,4935.141348876914,-1.325813921527697
298,2023-03-10 16:58:47.278627,263381,6.862879436681862,229594.66497461929,4923.055306027071,4933.911608427964,-1.2297404489499968
299,2023-03-10 16:58:47.475716,263403,6.862879436681862,229594.66497461929,4926.260957561966,4932.848395331475,-1.0632130964886528
300,2023-03-10 16:58:47.669102,263385,6.862879436681862,229594.66497461929,4923.638151760688,4931.69871610967,-1.149679221804945
301,2023-03-10 16:58:47.869582,263393,6.862879436681862,229594.66497461929,4924.803843227923,4930.616288318666,-1.0824277910041928
302,2023-03-10 16:58:48.069019,263331,6.862879436681862,229594.66497461929,4915.769734356854,4929.700387880124,-0.9159004385419394
303,2023-03-10 16:58:48.279134,263297,6.862879436681862,229594.66497461929,4910.815545621107,4928.706027438981,-0.9943604411428169
304,2023-03-10 16:58:48.479600,263320,6.862879436681862,229594.66497461929,4914.166908589407,4927.846169859441,-0.8598575795404031
305,2023-03-10 16:58:48.669079,263362,6.862879436681862,229594.66497461929,4920.2867887923885,4927.101600446989,-0.7445694124517104
306,2023-03-10 16:58:48.878102,263387,6.862879436681862,229594.66497461929,4923.929574627497,4926.276969807394,-0.8246306395949432
307,2023-03-10 16:58:49.078496,263379,6.862879436681862,229594.66497461929,4922.763883160263,4925.543608966744,-0.7333608406506755
308,2023-03-10 16:58:49.271053,263357,6.862879436681862,229594.66497461929,4919.558231625367,4924.83586771878,-0.7077412479638951
309,2023-03-10 16:58:49.480097,263356,6.862879436681862,229594.66497461929,4919.412520191962,4924.177764431645,-0.6581032871345087
310,2023-03-10 16:58:49.679876,263363,6.862879436681862,229594.66497461929,4920.432500225793,4923.511655021799,-0.6661094098462854
311,2023-03-10 16:58:49.881230,263386,6.862879436681862,229594.66497461929,4923.783863194092,4922.837539489236,-0.6741155325626096
312,2023-03-10 16:58:50.081576,263325,6.862879436681862,229594.66497461929,4914.895465756428,4922.233877836559,-0.6036616526771468
313,2023-03-10 16:58:50.287152,263352,6.862879436681862,229594.66497461929,4918.829674458346,4921.55495863037,-0.6789192061896756
314,2023-03-10 16:58:50.481139,263279,6.862879436681862,229594.66497461929,4908.1927398198295,4920.959303100409,-0.5956555299608226
315,2023-03-10 16:58:50.680235,263351,6.862879436681862,229594.66497461929,4918.6839630249415,4920.5686043119385,-0.39069878847021755
316,2023-03-10 16:58:50.878985,263322,6.862879436681862,229594.66497461929,4914.458331456216,4920.153887155327,-0.4147171566119141
317,2023-03-10 16:58:51.079019,263290,6.862879436681862,229594.66497461929,4909.795565587277,4919.694335711511,-0.4595514438160535
318,2023-03-10 16:58:51.282210,263305,6.862879436681862,229594.66497461929,4911.981237088342,4919.292428351244,-0.4019073602667049
319,2023-03-10 16:58:51.484706,263308,6.862879436681862,229594.66497461929,4912.418371388555,4918.885717317347,-0.40671103389649943
320,2023-03-10 16:58:51.679340,263279,6.862879436681862,229594.66497461929,4908.1927398198295,4918.498220977964,-0.3874963393836879
321,2023-03-10 16:58:51.878981,263312,6.862879436681862,229594.66497461929,4913.001217122172,4918.259638521071,-0.2385824568928001
322,2023-03-10 16:58:52.079099,263318,6.862879436681862,229594.66497461929,4913.875485722599,4917.921780142518,-0.33785837855248246
323,2023-03-10 16:58:52.279721,263302,6.862879436681862,229594.66497461929,4911.544102788129,4917.633559724795,-0.28822041772309603
324,2023-03-10 16:58:52.486640,263261,6.862879436681862,229594.66497461929,4905.569934018552,4917.286093998983,-0.34746572581207147
325,2023-03-10 16:58:52.679063,263272,6.862879436681862,229594.66497461929,4907.172759785999,4916.913008680489,-0.3730853184943044
326,2023-03-10 16:58:52.878942,263273,6.862879436681862,229594.66497461929,4907.318471219403,4916.631193160936,-0.2818155195527652
327,2023-03-10 16:58:53.079111,263323,6.862879436681862,229594.66497461929,4914.604042889619,4916.392610704045,-0.23858245689098112
328,2023-03-10 16:58:53.278750,263274,6.862879436681862,229594.66497461929,4907.464182652808,4916.113997633578,-0.278613070467145
329,2023-03-10 16:58:53.487615,263298,6.862879436681862,229594.66497461929,4910.961257054511,4915.881820074859,-0.23217755871883128
330,2023-03-10 16:58:53.679046,263336,6.862879436681862,229594.66497461929,4916.498291523876,4915.628826597079,-0.25299347778036463
331,2023-03-10 16:58:53.879087,263254,6.862879436681862,229594.66497461929,4904.5499539847215,4915.495924960017,-0.1329016370618774
332,2023-03-10 16:58:54.088597,263300,6.862879436681862,229594.66497461929,4911.25267992132,4915.3069804639545,-0.18894449606250419
333,2023-03-10 16:58:54.279242,263268,6.862879436681862,229594.66497461929,4906.589914052382,4915.119637192434,-0.18734327152014885
334,2023-03-10 16:58:54.491027,263322,6.862879436681862,229594.66497461929,4914.458331456216,4914.927490247287,-0.19214694514721486
335,2023-03-10 16:58:54.679469,263303,6.862879436681862,229594.66497461929,4911.689814221533,4914.719331056708,-0.2081591905789537
336,2023-03-10 16:58:54.886838,263273,6.862879436681862,229594.66497461929,4907.318471219403,4914.4439204353275,-0.27541062138061534
337,2023-03-10 16:58:55.090004,263324,6.862879436681862,229594.66497461929,4914.749754323024,4914.333435941869,-0.11048449345889821
