,experimental,prediction
132,-0.034594096,0.7615470510619469
133,-3.520910209,-2.744420082217454
134,3.93603936,-0.030561296910383007
135,-0.886162236,-0.24692742926258404
136,1.590547603,-0.6284975996672717
137,-3.620389305,0.018418222559267505
138,-2.272210861,-3.640086335662911
139,-8.25948648,-8.643969265376098
140,-4.998863895,-4.98017225430128
141,-1.39740968,-1.0864384113354966
142,2.666060744,-0.84148757919594
143,-4.885253352,-5.0200520527391665
144,-27.16428085,-20.839020372073307
145,-11.98591229,-11.832567798148078
146,-0.23858214,0.5749496742805391
147,-5.589638718,-10.098671357559255
148,0.57941377,-4.648579444192722
149,-4.680754374,-5.1783722085716715
150,0.318109521,-0.8418932150989544
151,-24.64212679,-25.740676041793307
152,-26.86889343,-21.365424412786876
153,0.696811331,-2.319407766868393
154,-13.79231993,-14.375800827871453
155,-2.711504961,-0.5876037004094457
156,0.734681512,-1.6862807909518818
157,-3.340149966,-2.5723455181396577
158,-1.386048625,-1.0976455214703797
159,3.612815269,-0.1318080478531325
160,-8.702567598,-9.014027976087782
161,-5.089752329,-4.98017225430128
162,-4.124062713,0.16736149375371845
163,-0.431720064,0.5749496742805373
164,-10.66802999,-5.689949215486495
165,-1.62386272,-1.9461842026702545
166,-1.785097317,-2.070901661221506
167,-3.627778418,-1.1394617024086813
168,-2.99051787,-1.887047310649658
169,-7.094322239,-15.24694916862902
170,-11.36703904,-4.1417495058659926
171,-1.508695151,-0.4520597632209107
172,-2.683404353,-2.6913184800151555
173,-0.817689739,0.47171147436333527
174,0.149717839,0.8359280875939863
175,-3.835080041,-1.4481026924978604
176,-7.658643326,-4.73382036103079
177,-8.994587124,-2.897422264520938
178,7.68167684,-0.9817813045451711
179,7.758455219,-0.5176754498413141
180,-4.433951399,-7.358569388252004
181,-3.58171139,-1.7958022062550176
182,-4.257361127,-1.3514990750843188
183,-18.65714615,-5.428061680523131
184,1.078736228,-0.517660969029464
185,0.51825406,0.836755566342954
186,7.727743867,-2.187922435657658
187,-17.64367154,-4.7886422098939
188,-3.758301662,-3.1085110465658383
189,-1.301393528,-1.6104273328177294
190,2.487619486,-5.370339411352304
191,-3.297631387,-4.634788538405038
192,0.771622711,-0.517660969029464
193,-2.314868133,-6.811421693722318
194,-3.9886368,0.471635685095495
195,2.460747054,-1.6937886470179881
196,-2.875350301,-1.0856286306367187
197,7.49740873,0.4497281311753989
198,-1.147836769,-1.6938936538357252
199,2.222734078,-3.457999471811183
200,2.230411916,-1.9460246057405035
201,0.564321087,-2.187922435657658
202,-1.43959461,-2.1877013717261358
203,-3.719912473,-3.1085110465658383
204,-1.370494069,0.471635685095503
205,3.469781154,0.3446467879890669
206,-0.40442983,-1.6090284883140065
207,-49.60879918,-20.415593286205546
208,-4.97788865,-1.253784994035822
209,-2.063726046,-2.3461520378204703
210,-4.410930945,-13.555787817452735
211,-1.372037646,-1.1548613014974087
212,-38.80258533,-23.17087554052189
213,-4.671731489,-1.2533255170228053
214,-10.20523869,-7.524042179705404
215,-34.21022792,-26.826747382034455
216,-1.530785803,-1.0717281830101442
217,1.674415089,-1.3556209159881902
218,-16.01088559,-15.98593419946174
219,-4.966549495,-10.505541980095884
220,-0.725705862,-0.7195069495338977
221,-1.878519862,-1.25344639650449
222,1.145254564,-1.5139092175391475
223,-0.6916884,-0.7188294637271753
224,3.424424538,0.6673281867714422
225,-1.553464112,-1.5779230378761362
226,3.337491023,-1.230489512701478
227,-2.528631364,-1.0717281830101406
228,-7.155006237,-3.6863123146403964
229,-4.446481779,-2.2582895361001585
230,-0.97410039,0.9745935256473435
231,-0.045840018,-0.29987681918859854
232,-4.354801742,-17.480807851847054
233,0.641760257,-0.34577106862202234
234,1.153640461,0.7273646933687576
235,-3.9995416,-1.9735516424569397
236,5.69944228,-0.25773297532226414
237,0.427840171,1.1213028013310828
238,1.421040568,0.7279299478055918
239,-18.2557873,-4.979887338731096
240,-1.764840706,0.8686811319767114
241,-0.55008022,1.1208930527084662
242,-3.506761403,-6.423975468742156
243,1.168920468,-0.25773297532226414
244,-1.78e-13,-0.3454628048851678
245,-2.062800825,0.8686811319767078
246,2.185040874,0.31813746244524044
247,-3.334861334,-1.3854881331259312
248,1.442707153,1.4619261991362187
249,1.79016542,0.34179600968514556
250,-3.806934058,1.3922233985696497
251,4.388548984,-0.4129651157970553
252,-1.620213007,0.6189600357786578
253,-58.41830954,1.2832107085066333
254,1.367172747,1.4449927313038025
255,2.009215198,1.1303764301257608
256,-5.143893043,1.2831808871572115
257,-34.99886698,-8.852170638479059
258,-8.474960344,1.2831420351705098
259,-0.113301609,1.0104061546722463
260,5.427147065,-0.7667667681449686
261,3.738953093,1.5452087144840974
262,4.554724677,0.7701264799300649
263,3.331067301,1.1459681883840176
264,-18.18490823,-13.471110694065413
265,-17.19918423,-11.789667593430423
266,-4.524510915,1.4252490921920167
267,-9.31339225,-11.756600687987074
268,-6.866077498,1.2831420351705134
269,1.78261198,1.1458194679893978
270,4.010876954,0.6302785406324887
271,-0.113301609,1.4452817042315917
272,-9.811919329,-0.9348066591861866
273,2.696578291,2.242833260382321
274,1.540901881,0.7704008653671313
275,2.492635395,1.116321329948411
276,2.80232646,0.30080070857374075
277,3.18377521,4.94997481038296
278,-12.54429483,-3.214803966892757
279,-2.988424285,-3.4538780144833545
280,-7.3470352,-3.288159755362676
281,-1.57e-13,-1.826537548701693
282,-1.567052524,-1.7314273259583004
283,-1.263879046,-1.826537548701693
284,-2.031656036,-1.564041948028028
285,-2.126151665,-1.564041948028028
286,-3.047484054,-3.453878014483351
287,-1.567052524,-1.7314273259583004
288,0.011811954,-1.826537548701693
289,-2.71674935,-5.770685151902767
290,-5.693361682,-3.3286032788424533
291,-1.567052524,-1.7314273259583004
292,-2.126151665,-1.5640419480280245
293,-3.153791637,-3.3474459848493003
294,-6.0713442,-3.0166669159701858
295,-8.323618559,-4.977746960971672
296,14.1524831,-3.6571399297087925
297,-9.384471905,-1.580940788573983
298,-5.304266729,-7.628097317966101
299,-5.152716251,-1.9320329407774957
300,4.861273024,4.829387105110039
301,-1.445558405,-1.6172414831047348
302,-1.63208207,-2.41222994632147
303,-9.093028678,5.699009965411478
304,0.827698764,-1.6195243298585782
305,-1.919639388,-1.580876010020265
306,-1.51550478,-4.75919537640183
307,2.028444859,5.41117600141528
308,-0.046630916,-1.6195243298585782
309,-1.63208207,-2.4122299463214665
310,-1.880780291,-1.6172414831047348
311,-5.059454418,-1.8155664447300497
312,1.88855211,-0.38018706271628366
313,-1.919639388,-1.580876010020265
314,-1.317323385,-1.6195243298585782
315,5.129400793,4.561638708625323
