,experimental,prediction
142,2.666060744,-1.2372524622836742
143,-4.885253352,-3.2310005514765843
144,-27.16428085,-25.29024291133493
145,-11.98591229,-9.689104134365511
146,-0.23858214,-0.31610720213452037
147,-5.589638718,-8.692727081616084
148,0.57941377,6.61759620519966
149,-4.680754374,-5.489750196695403
150,0.318109521,-1.2372524622836742
151,-24.64212679,-25.732259366036583
152,-26.86889343,-24.062523069504845
153,0.696811331,-1.1158806452998817
154,-13.79231993,-16.235235078231742
155,-2.711504961,-1.8486519289603933
156,0.734681512,-2.296684709680373
157,-3.340149966,-2.671771209477998
158,-1.386048625,-2.2966658656731767
159,3.612815269,-0.31628638417861055
160,-8.702567598,-8.559840849336656
161,-5.089752329,-5.39886986991313
162,-4.124062713,0.06550740741960137
163,-0.431720064,-0.31608481990147386
164,-10.66802999,-6.403103711781594
165,-1.62386272,-2.252334247663045
166,-1.785097317,-1.0202626095261649
167,-3.627778418,-1.839921699019066
168,-2.99051787,-2.0409996391524348
169,-7.094322239,-10.44890068896812
170,-11.36703904,-4.192289363940672
171,-1.508695151,1.5175518432501653
172,-2.683404353,-2.4559389584042144
173,-0.817689739,0.37180384304464154
174,0.149717839,0.1183357902879778
175,-3.835080041,-1.8200526477379788
176,-7.658643326,-4.833802786925027
177,-8.994587124,-2.9984979401584195
178,7.68167684,-0.23275253289069653
179,7.758455219,-0.9701306847280522
180,-4.433951399,-8.058317469444912
181,-3.58171139,-0.0500277554806936
182,-4.257361127,-1.7016994296300036
183,-18.65714615,-11.706601287974475
184,1.078736228,-0.9706369948469948
185,0.51825406,-0.12574411332934865
186,7.727743867,-2.4296350646406446
187,-17.64367154,-16.721413717547723
188,-3.758301662,-2.5195846210563517
189,-1.301393528,-1.9463305898265189
190,2.487619486,5.63187012819319
191,-3.297631387,-3.566409119874663
192,0.771622711,-0.9706369948469895
193,-2.314868133,-4.163840376359607
194,-3.9886368,0.37177965885797226
195,2.460747054,-2.078763648547725
196,-2.875350301,-1.30207571545948
197,7.49740873,-0.1256945031258616
198,-1.147836769,-2.0787732285412694
199,2.222734078,-3.032470041973264
200,2.230411916,-2.252272533410781
201,0.564321087,-2.429635064640644
202,-1.43959461,-2.4299308158191937
203,-3.719912473,-2.5195846210563553
204,-1.370494069,0.37177965885795805
205,3.469781154,-1.6498535474570142
206,-0.40442983,-1.4787740851402082
207,-49.60879918,-38.40257042516794
208,-4.97788865,-1.1433358752145057
209,-2.063726046,-0.30764846537664603
210,-4.410930945,4.388445976150079
211,-1.372037646,-2.1288202292201754
212,-38.80258533,-24.87989015527747
213,-4.671731489,-1.142373682993627
214,-10.20523869,-4.566373076106791
215,-34.21022792,-40.93874677460252
216,-1.530785803,-2.1288231984753576
217,1.674415089,-1.8009559635629708
218,-16.01088559,-13.955001752070283
219,-4.966549495,-5.836508725048342
220,-0.725705862,-1.091745462948352
221,-1.878519862,-1.1423503161875974
222,1.145254564,-2.784700027948399
223,-0.6916884,-1.1261912074366327
224,3.424424538,-0.9742333209188141
225,-1.553464112,-1.1433268789664748
226,3.337491023,-2.1288053195821544
227,-2.528631364,-1.9369644991948434
228,-7.155006237,-1.406630731860572
229,-4.446481779,-3.9178758318635074
230,-0.97410039,1.3073446811109186
231,-0.045840018,-0.40005010640031635
232,-4.354801742,-13.467606734301599
233,0.641760257,-0.4455868731386643
234,1.153640461,0.8279491831028796
235,-3.9995416,-3.030146949830291
236,5.69944228,-0.04904850170148434
237,0.427840171,1.0210092930408439
238,1.421040568,0.7535609346752197
239,-18.2557873,-5.118621705901112
240,-1.764840706,0.40934663916150127
241,-0.55008022,1.0209651340482304
242,-3.506761403,-5.276664913693418
243,1.168920468,-0.04875344755521027
244,-1.78e-13,-0.4453971204021392
245,-2.062800825,0.40934663916150127
246,2.185040874,0.42401582848839436
247,-3.334861334,-1.8325003150769472
248,1.442707153,1.7209182657322097
249,1.79016542,0.3386910875770759
250,-3.806934058,1.450034221897685
251,4.388548984,-0.5130139164217262
252,-1.620213007,0.16751473439691678
253,-58.41830954,0.88941211693698
254,1.367172747,1.6092930728958317
255,2.009215198,1.605706346880527
256,-5.143893043,0.8893771054065078
257,-34.99886698,-33.92828244140045
258,-8.474960344,0.8894693785558974
259,-0.113301609,-0.5096048582619848
260,5.427147065,4.406376279361892
261,3.738953093,1.573021667073356
262,4.554724677,0.7649019866507563
263,3.331067301,1.8858182024778514
264,-18.18490823,-17.475374390685456
265,-17.19918423,-24.851995206924155
266,-4.524510915,1.6181733119711827
267,-9.31339225,-9.377652014035855
268,-6.866077498,0.8902890175655889
269,1.78261198,1.888934860701464
270,4.010876954,-1.4153126741224231
271,-0.113301609,1.730734931784149
272,-9.811919329,4.51282996262162
273,2.696578291,2.471553974978071
274,1.540901881,0.7649062234036803
275,2.492635395,1.1252500301331423
276,2.80232646,-3.127618510217625
277,3.18377521,3.7857118637737823
278,-12.54429483,-2.5744335621114467
279,-2.988424285,-3.5540444342963053
280,-7.3470352,-3.3886931922342405
281,-1.57e-13,-1.7261529047684285
282,-1.567052524,-1.6638802851776298
283,-1.263879046,-1.7261529047684285
284,-2.031656036,-1.6638802851776298
285,-2.126151665,-1.6316572748719218
286,-3.047484054,-3.5540444342962982
287,-1.567052524,-1.6638802851776298
288,0.011811954,-1.726152904768432
289,-2.71674935,-5.671117691969965
290,-5.693361682,-2.3802054850494225
291,-1.567052524,-1.6638802851776298
292,-2.126151665,-1.6316572748719218
293,-3.153791637,-3.447747207684934
294,-6.0713442,-3.1166390605001175
295,-8.323618559,-5.70897925718245
296,14.1524831,-2.7315164876763878
297,-9.384471905,-1.4814128923550398
298,-5.304266729,-7.923963478129213
299,-5.152716251,-2.032193474428107
300,4.861273024,5.529685503773467
301,-1.445558405,-1.520210094367746
302,-1.63208207,-2.6399928252703715
303,-9.093028678,6.4597650433970015
304,0.827698764,-1.5199553793207545
305,-1.919639388,-1.4814550406582108
306,-1.51550478,-3.4945780662833412
307,2.028444859,4.876163597842856
308,-0.046630916,-1.519955379320758
309,-1.63208207,-2.639992825270375
310,-1.880780291,-1.5201578341807007
311,-5.059454418,-3.4252214011996354
312,1.88855211,-0.5436407523211282
313,-1.919639388,-1.481455040658231
314,-1.317323385,-1.520210094367746
315,5.129400793,5.261492237913051
