,experimental,prediction
84,0.42782056,0.4121849433695044
85,2.860286029,2.178070195949102
86,1.931304242,1.5550604284268164
87,3.581469258,1.1943650788314195
88,0.733406674,0.4121849433695044
89,1.870187019,1.6378795532443235
90,1.662388461,1.8122141491272372
91,1.307908569,0.41218494336950795
92,0.012223445,0.4283027108558748
93,0.513384672,0.4121849433695044
94,0.440044004,0.4121849433695044
95,2.383571691,1.9349218241631645
96,0.794523897,3.181887597419008
97,0.028521371,0.4121849433695044
98,0.582650858,0.4121849433695044
99,2.786945361,2.3527287303333706
100,3.751537515,2.0500940280289397
101,3.982164822,7.33747067638207
102,2.629151292,2.0124972758648365
103,2.744464945,1.8003504004647484
104,2.444649446,3.398291878266628
105,0.023062731,2.2497421785965015
106,2.82902829,2.5952645460089627
107,9.893911439,1.8000351614478056
108,7.287822878,0.4874115992047354
109,2.936654367,2.0756211504233884
110,0.668819188,2.209847673124563
111,5.811808118,2.037377764355808
112,19.76476015,2.251867437776303
113,2.317804428,5.05428190857806
114,1.906519065,2.8816688808374797
115,3.628536285,2.0253623720349925
116,0.461254613,1.2879660010804859
117,0.853321033,2.209847673124563
118,7.737546125,4.074662178727592
119,5.454335793,1.917453642376775
120,0.599630996,2.248986291382618
121,0.438191882,5.054305963712201
122,1.637453875,2.248986291382618
123,2.167896679,2.164289000391836
124,1.833487085,2.248986291382618
125,0.991697417,2.209847673124542
126,1.552890529,2.2039843258574994
127,4.558733087,2.4288735097343324
128,3.905289053,2.0756211504233884
129,0.887915129,0.8612667795549749
130,1.675891759,2.283490205492776
131,0.968634686,2.248986291382611
132,0.034594096,1.2881766554536798
133,3.520910209,2.8451721001303865
134,3.93603936,2.0500940280289344
135,0.886162236,1.024390868662774
136,1.590547603,2.8137060763662642
137,3.620389305,1.5438298158250205
138,2.272210861,3.7402645436707616
139,8.25948648,7.694951560810376
140,4.998863895,4.690165250462101
141,1.39740968,1.1348699245575524
142,2.666060744,1.5438298158250205
143,4.885253352,4.026713175185799
144,27.16428085,19.57704810355119
145,11.98591229,12.533266411810247
146,0.23858214,1.9000336249260776
147,5.589638718,10.010217394768244
148,0.57941377,5.285145944922567
149,4.680754374,4.690165250462103
150,0.318109521,2.265982795908279
151,24.64212679,25.73839527647292
152,26.86889343,20.44634396499269
153,0.696811331,2.8124000336426356
154,13.79231993,12.587838261742256
155,2.711504961,1.909374289469655
156,0.734681512,1.7855126803339125
157,3.340149966,2.672361150505905
158,1.386048625,1.1348699245575542
159,3.612815269,0.9580651316730169
160,8.702567598,8.34961505113967
161,5.089752329,4.59873875992834
162,4.124062713,0.9396761280026453
163,0.431720064,1.9000336249260776
164,10.66802999,5.955632460544139
165,1.62386272,2.4267772714032834
166,1.785097317,3.2289023706391315
167,3.627778418,2.8209235907072223
168,2.99051787,2.2995661916997925
169,7.094322239,18.25765532853785
170,11.36703904,5.291826601810116
171,1.508695151,4.669486042331741
172,2.683404353,2.920900642105373
173,0.817689739,3.29148174621527
174,0.149717839,4.83384210990933
175,3.835080041,1.8134300679919866
176,7.658643326,0.9185478806758898
177,8.994587124,6.139460531507767
178,7.68167684,1.7068112086640088
179,7.758455219,1.77055264747072
180,4.433951399,0.918544963339091
181,3.58171139,0.7101026263871884
182,4.257361127,1.7474596858239089
183,18.65714615,7.494324499589342
184,1.078736228,3.2915265673864536
185,0.51825406,4.833976454846667
186,7.727743867,2.8210612084329236
187,17.64367154,6.664639828153758
188,3.758301662,3.1912585978902808
189,1.301393528,2.208821875601508
190,2.487619486,9.972494300991245
191,3.297631387,4.9260543381226825
192,0.771622711,3.2914075058181975
193,2.314868133,8.021251159805292
194,3.9886368,1.7703440264311414
195,2.460747054,1.8138361058134258
196,2.875350301,1.4257512860900512
197,7.49740873,0.918547880675904
198,1.147836769,2.2650150607340347
199,2.222734078,3.358306717480799
200,2.230411916,2.310276084081554
201,0.564321087,4.027619419845227
202,1.43959461,4.027795586241034
203,3.719912473,3.1911963703422543
204,1.370494069,3.2915265673864385
205,3.469781154,3.0241291073252974
206,0.40442983,2.1286134060560897
207,49.60879918,21.620371600341475
208,4.97788865,1.9538357683878047
209,2.063726046,2.074208044628225
210,4.410930945,1.9538357683878047
211,1.372037646,2.1289495290570706
212,38.80258533,22.745040624264714
213,4.671731489,1.9538357683878047
214,10.20523869,9.246749945226302
215,34.21022792,26.757569244353377
216,1.530785803,2.1289495290570706
217,1.674415089,2.1289495290570706
218,16.01088559,15.398731481892796
219,4.966549495,10.605278718219175
220,0.725705862,2.0201387231298575
221,1.878519862,2.074208044628225
222,1.145254564,2.1289495290570706
223,0.6916884,2.020063613757465
224,3.424424538,3.069545323896506
225,1.553464112,2.1289495290570706
226,3.337491023,1.9538357683878047
227,2.528631364,1.9538357683878047
228,7.155006237,3.0241291073252867
229,4.446481779,2.6968181910646374
230,0.97410039,-0.2370672817608721
231,0.045840018,1.024757290368366
232,4.354801742,16.572289684498507
233,0.641760257,0.6491967433278933
234,1.153640461,0.9501822898063867
235,3.9995416,4.637433597836302
236,5.69944228,1.5691414417293243
237,0.427840171,1.020667028552503
238,1.421040568,0.8278065112413673
239,18.2557873,4.212921165554403
240,1.764840706,1.6632880545346271
241,0.55008022,1.021162411582242
242,3.506761403,6.195097658037606
243,1.168920468,2.164392886264634
244,1.78e-13,1.024866425325388
245,2.062800825,1.5691414417293243
246,2.185040874,1.7448256827498652
247,3.334861334,1.0822446048820678
248,1.442707153,3.0820689666326544
249,1.79016542,3.7878605689884868
250,3.806934058,2.821605659066959
251,4.388548984,0.5131770481698084
252,1.620213007,3.929603605754945
253,58.41830954,3.4197292834459034
254,1.367172747,3.195435871867673
255,2.009215198,3.195435871867673
256,5.143893043,3.419784753464949
257,34.99886698,9.423651630556622
258,8.474960344,3.4197292834459034
259,0.113301609,3.9890659164559636
260,5.427147065,7.960329101613881
261,3.738953093,4.4847271077530895
262,4.554724677,3.419720520371783
263,3.331067301,2.1822720092553567
264,18.18490823,12.761143547626025
265,17.19918423,13.104731177006375
266,4.524510915,2.6351819117198705
267,9.31339225,3.4197292834458892
268,6.866077498,3.4197292834458892
269,1.78261198,2.931089450458968
270,4.010876954,2.6715254404930935
271,0.113301609,3.195435871867673
272,9.811919329,8.157683990277677
273,2.696578291,3.429536244734157
274,1.540901881,4.154692457777667
275,2.492635395,4.609684989906162
276,2.80232646,5.301632754504805
277,3.18377521,3.2859783636826663
278,12.54429483,3.3305102804761426
279,2.988424285,3.5540053863173036
280,7.3470352,3.3879789417578046
281,1.57e-13,1.7262944470505674
282,1.567052524,1.6640806904286807
283,1.263879046,1.725916667678817
284,2.031656036,1.6640806904286807
285,2.126151665,1.6318177623177084
286,3.047484054,3.554005386317302
287,1.567052524,1.6640806904286807
288,0.011811954,1.725916667678817
289,2.71674935,5.670966998991483
290,5.693361682,3.9828873219332923
291,1.567052524,1.6640806904286807
292,2.126151665,1.6318177623177084
293,3.153791637,3.4470414041392727
294,6.0713442,3.1164158400294926
295,8.323618559,4.8594156669643205
296,14.1524831,8.693402770537167
297,9.384471905,1.5192848639392889
298,5.304266729,7.803634118979092
299,5.152716251,3.319270974196554
300,4.861273024,3.319270974196554
301,1.445558405,1.5191808503579427
302,1.63208207,4.729652732235528
303,9.093028678,13.7531166005664
304,0.827698764,1.7171815172391671
305,1.919639388,1.5191808503579427
306,1.51550478,4.659744010546806
307,2.028444859,5.306703408222982
308,0.046630916,1.7175850094053127
309,1.63208207,4.729652732235528
310,1.880780291,1.5191808503579427
311,5.059454418,1.9152384743590893
312,1.88855211,1.115314493500339
313,1.919639388,1.5191808503579463
314,1.317323385,1.5191808503579427
315,5.129400793,3.3192709741965505
