,experimental,prediction
250,3.806934058,5.3566977625549335
251,4.388548984,6.201478228556109
252,1.620213007,6.3218712546893805
253,58.41830954,3.9727081116408542
254,1.367172747,5.1371553754063255
255,2.009215198,5.10975945067442
256,5.143893043,6.012436283543928
257,34.99886698,37.539269048748416
258,8.474960344,5.898485555952219
259,0.113301609,6.669960882759433
260,5.427147065,5.450329093930058
261,3.738953093,6.023680282390075
262,4.554724677,6.038452377267644
263,3.331067301,4.7140747519075346
264,18.18490823,15.693549696922293
265,17.19918423,17.15075146374072
266,4.524510915,5.144763315139368
267,9.31339225,5.855788992118609
268,6.866077498,5.949879263680726
269,1.78261198,4.7838330574071986
270,4.010876954,5.32734676945859
271,0.113301609,5.197729801168972
272,9.811919329,4.176003850930246
273,2.696578291,6.172819612679492
274,1.540901881,6.154845568484168
275,2.492635395,6.087308871094068
276,2.80232646,7.950325803828133
277,3.18377521,6.4570976672890215
278,12.54429483,0.9764123947060932
279,2.988424285,4.87723775293485
280,7.3470352,3.7138862841529816
281,1.57e-13,1.6131835751534058
282,1.567052524,1.429203446178931
283,1.263879046,1.4670911903668413
284,2.031656036,1.3742918727292912
285,2.126151665,1.3616164456817432
286,3.047484054,4.860719176590726
287,1.567052524,1.4291893609472834
288,0.011811954,1.6109555291558195
289,2.71674935,4.5213227119545785
290,5.693361682,1.9944767481811727
291,1.567052524,1.4287121465331518
292,2.126151665,1.3610697376546015
293,3.153791637,4.83632328266889
294,6.0713442,2.933049406198573
295,8.323618559,4.422271671999209
296,14.1524831,8.708175483022355
297,9.384471905,2.287678568035374
298,5.304266729,5.640347755143239
299,5.152716251,2.5287914374477998
300,4.861273024,2.576614052193985
301,1.445558405,2.8064344822903022
302,1.63208207,3.1036260993016374
303,9.093028678,13.653443474283907
304,0.827698764,2.8447895265287486
305,1.919639388,2.7737516856771265
306,1.51550478,4.07461150502874
307,2.028444859,-1.258193877480617
308,0.046630916,2.89523739058483
309,1.63208207,3.102408325210308
310,1.880780291,2.7762820347066173
311,5.059454418,3.725277154245024
312,1.88855211,2.1715033011032303
313,1.919639388,2.7729378095576753
314,1.317323385,2.8121108669177426
315,5.129400793,2.5279956588412924
