,experimental,prediction
228,7.155006237,1.820839685209254
229,4.446481779,3.1021299937591276
230,0.97410039,0.33612407568359437
231,0.045840018,1.5940519902426293
232,4.354801742,14.144148462071774
233,0.641760257,1.5134406324753673
234,1.153640461,1.1668690103507295
235,3.9995416,5.299595422697995
236,5.69944228,1.0031857191213807
237,0.427840171,1.3246879216427674
238,1.421040568,1.1103849096896425
239,18.2557873,4.415336655113364
240,1.764840706,1.3092408149810597
241,0.55008022,1.297714971736419
242,3.506761403,5.7701807750831176
243,1.168920468,1.3564825380128456
244,1.78e-13,1.6023827468630287
245,2.062800825,1.285835989262455
246,2.185040874,1.135134409452533
247,3.334861334,3.382666849325194
248,1.442707153,4.969653564020004
249,1.79016542,6.18172552618631
250,3.806934058,5.355924901366091
251,4.388548984,6.200144209600728
252,1.620213007,6.320821707463212
253,58.41830954,3.972186261683501
254,1.367172747,5.136292586747118
255,2.009215198,5.108894446404153
256,5.143893043,6.011852978128294
257,34.99886698,37.572466046616505
258,8.474960344,5.897893010913539
259,0.113301609,6.668747951822798
260,5.427147065,5.453059360900385
261,3.738953093,6.023586405667618
262,4.554724677,6.0378756740753206
263,3.331067301,4.7131134444257725
264,18.18490823,15.695908715571303
265,17.19918423,17.082986451161254
266,4.524510915,5.143935336272826
267,9.31339225,5.855204773959978
268,6.866077498,5.949299242646433
269,1.78261198,4.782878700079126
270,4.010876954,5.32743705919331
271,0.113301609,5.1968776244054045
272,9.811919329,4.177033767007107
273,2.696578291,6.170865243893859
274,1.540901881,6.154274557774879
275,2.492635395,6.0869734635351325
276,2.80232646,7.951230139995619
277,3.18377521,6.454495297621202
278,12.54429483,0.9826853210910955
279,2.988424285,4.876641862029393
280,7.3470352,3.7155524515527647
281,1.57e-13,1.6106414316673956
282,1.567052524,1.4265348821330286
283,1.263879046,1.4649008360380071
284,2.031656036,1.3698166374484468
285,2.126151665,1.358846005945968
286,3.047484054,4.860114814094516
287,1.567052524,1.428010494760785
288,0.011811954,1.6134429223772004
289,2.71674935,4.521364839665821
290,5.693361682,1.9941310024101222
291,1.567052524,1.4255449553650257
292,2.126151665,1.3603362223224402
293,3.153791637,4.835705596911014
294,6.0713442,2.934236776171458
295,8.323618559,4.42085193567977
296,14.1524831,8.706545650741493
297,9.384471905,2.287755114949973
298,5.304266729,5.639539571250448
299,5.152716251,2.5286834256747674
300,4.861273024,2.5765173755775947
301,1.445558405,2.806543786967891
302,1.63208207,3.1036538991300677
303,9.093028678,13.653111574973806
304,0.827698764,2.844902383132188
305,1.919639388,2.773860081473867
306,1.51550478,4.07454477789899
307,2.028444859,-1.258036430920633
308,0.046630916,2.895353324207742
309,1.63208207,3.1024381693356284
310,1.880780291,2.776390618006167
311,5.059454418,3.7251547649542136
312,1.88855211,2.1717130858268447
313,1.919639388,2.7730460667175034
314,1.317323385,2.812221578098748
315,5.129400793,2.527889711657047
