,experimental,prediction
125,0.991697417,2.290184152923034
126,1.552890529,2.3826491195889736
127,4.558733087,2.6284467738317905
128,3.905289053,2.08396320785081
129,0.887915129,0.2617656911281583
130,1.675891759,2.475797369255262
131,0.968634686,2.447557697030586
132,0.034594096,0.6874343133769938
133,3.520910209,3.093028036102014
134,3.93603936,2.0609215414269317
135,0.886162236,4.995675776345332
136,1.590547603,-1.782570103510368
137,3.620389305,2.351488266115103
138,2.272210861,2.1880431869458548
139,8.25948648,8.041747926201744
140,4.998863895,2.6852050690362033
141,1.39740968,6.637173316901956
142,2.666060744,2.351331341515225
143,4.885253352,1.0074144890466554
144,27.16428085,22.7477766304929
145,11.98591229,-7.3967513094083985
146,0.23858214,1.9070168731874277
147,5.589638718,10.452362479848984
148,0.57941377,3.1269307553802648
149,4.680754374,2.6851952266812376
150,0.318109521,2.750932510425888
151,24.64212679,28.53735669170313
152,26.86889343,22.450034665630227
153,0.696811331,4.498738819779904
154,13.79231993,16.474456085398156
155,2.711504961,3.5947684340927424
156,0.734681512,6.637379241670573
157,3.340149966,2.0726494862763634
158,1.386048625,6.637379242047578
159,3.612815269,1.5187176128554203
160,8.702567598,9.311636710799911
161,5.089752329,2.684586086014411
162,4.124062713,3.694324316791297
163,0.431720064,1.907016873187442
164,10.66802999,7.786523588297718
165,1.62386272,3.10832395430927
166,1.785097317,3.147187514906106
167,3.627778418,3.911854544694865
168,2.99051787,3.1076204553852222
169,7.094322239,8.725823960539365
170,11.36703904,4.813977931386854
171,1.508695151,2.1554945503150273
172,2.683404353,3.10548640061092
173,0.817689739,2.2826279275261867
174,0.149717839,2.9289946366287025
175,3.835080041,2.9693741206687694
176,7.658643326,1.8814305552621207
177,8.994587124,4.120565553833752
178,7.68167684,-0.46815524762120386
179,7.758455219,1.5706602064856625
180,4.433951399,1.8803425884930163
181,3.58171139,2.147322941932736
182,4.257361127,2.9809157194534803
183,18.65714615,6.894641199651209
184,1.078736228,2.2826497653238986
185,0.51825406,2.9281597859875164
186,7.727743867,3.4275988796744543
187,17.64367154,7.281869937488276
188,3.758301662,2.8103714861256663
189,1.301393528,3.110685522247614
190,2.487619486,-1.3012826386175949
191,3.297631387,2.1554639071215353
192,0.771622711,2.2826279275263004
193,2.314868133,4.520601237118873
194,3.9886368,1.5706602064856625
195,2.460747054,3.10970932973711
196,2.875350301,2.2703045518596205
197,7.49740873,1.8814305552621207
198,1.147836769,3.109642327798059
199,2.222734078,3.1020906292537993
200,2.230411916,3.108579605497804
201,0.564321087,3.9114391602703464
202,1.43959461,3.911535545480347
203,3.719912473,2.810521422519765
204,1.370494069,2.282649765323856
205,3.469781154,1.9028203689463794
206,0.40442983,2.3349544552151995
207,49.60879918,27.332581217213832
208,4.97788865,2.300514496243226
209,2.063726046,2.334543699341899
210,4.410930945,2.300514496243226
211,1.372037646,2.334543699341899
212,38.80258533,23.04835524809953
213,4.671731489,2.300514496243226
214,10.20523869,5.166010871144846
215,34.21022792,40.291431220456325
216,1.530785803,2.334543699341843
217,1.674415089,2.334543699341843
218,16.01088559,14.305276542654076
219,4.966549495,7.937639223402872
220,0.725705862,0.9193240574103152
221,1.878519862,2.334543699341956
222,1.145254564,2.334954455214671
223,0.6916884,0.9255006594877866
224,3.424424538,1.9028200311115597
225,1.553464112,2.3345436993419275
226,3.337491023,2.3005175843788574
227,2.528631364,2.301132038471323
228,7.155006237,1.9028203689463794
229,4.446481779,4.324992654419562
230,0.97410039,0.4391672053355635
231,0.045840018,1.7026145877951016
232,4.354801742,8.904933916681118
233,0.641760257,1.7026145877951016
234,1.153640461,1.2212525758767616
235,3.9995416,3.559229571204379
236,5.69944228,1.3205153550399271
237,0.427840171,1.3533643647764353
238,1.421040568,0.9534869756717899
239,18.2557873,5.169622070602229
240,1.764840706,1.3208393962460914
241,0.55008022,1.3533462031969825
242,3.506761403,4.491805247171531
243,1.168920468,1.3530582405747964
244,1.78e-13,1.7030843748675446
245,2.062800825,1.3205153550399498
246,2.185040874,1.2738002964010464
247,3.334861334,2.5335124782742686
248,1.442707153,3.1264515624962925
249,1.79016542,4.348492034669458
250,3.806934058,3.2526401364065
251,4.388548984,4.1006389202365385
252,1.620213007,4.4679164541354375
253,58.41830954,3.94697561162279
254,1.367172747,3.263346412468829
255,2.009215198,3.263346412468829
256,5.143893043,3.9471609971661774
257,34.99886698,46.3313148443621
258,8.474960344,3.94697561162279
259,0.113301609,4.588473116080114
260,5.427147065,2.5029478677160704
261,3.738953093,4.363480011260342
262,4.554724677,3.946909028042308
263,3.331067301,2.5581428335620053
264,18.18490823,14.425473648401823
265,17.19918423,11.722761937226316
266,4.524510915,3.044111271203315
267,9.31339225,3.9469756116227535
268,6.866077498,3.9469756116227535
269,1.78261198,2.92013513665413
270,4.010876954,1.4207516271650533
271,0.113301609,3.2631450865940224
272,9.811919329,1.9642017979425006
273,2.696578291,4.576330873603196
274,1.540901881,4.293588169211765
275,2.492635395,4.328506217199636
276,2.80232646,6.26602927503945
277,3.18377521,4.965160638305168
278,12.54429483,2.1852428902818
279,2.988424285,3.3534216412485596
280,7.3470352,3.1882909695649277
281,1.57e-13,1.7671437767526026
282,1.567052524,1.767163254899884
283,1.263879046,1.7671403912392192
284,2.031656036,1.4640981381807414
285,2.126151665,1.4640981381807414
286,3.047484054,3.3536822742224306
287,1.567052524,1.7671632548998697
288,0.011811954,1.7671403912392618
289,2.71674935,5.870844040285986
290,5.693361682,2.333771194731632
291,1.567052524,1.7671632548999265
292,2.126151665,1.4640981381807272
293,3.153791637,3.247359293085476
294,6.0713442,2.9169117161495777
295,8.323618559,5.249847417051971
296,14.1524831,8.892651781384451
297,9.384471905,2.080716840259464
298,5.304266729,7.91460881880643
299,5.152716251,1.8323106665939317
300,4.861273024,1.8323106665939317
301,1.445558405,2.1199267571657483
302,1.63208207,3.481524564811328
303,9.093028678,13.952562065772284
304,0.827698764,2.119964453791159
305,1.919639388,2.1197420870052017
306,1.51550478,3.0092668595293692
307,2.028444859,-4.560176494429003
308,0.046630916,2.1197536590775927
309,1.63208207,3.4815245648113566
310,1.880780291,2.1197575516460763
311,5.059454418,2.8672724891716044
312,1.88855211,1.6222941432107798
313,1.919639388,2.1197420870051875
314,1.317323385,2.119826642323769
315,5.129400793,1.8323106665939033
