,experimental,prediction
289,-2.71674935,-5.363172384746072
290,-5.693361682,-1.9844503268156195
291,-1.567052524,-1.5670523361999362
292,-2.126151665,-1.5670523361999353
293,-3.153791637,-7.346870186237038
294,-6.0713442,-2.716749161522693
295,-8.323618559,-5.133076957752387
296,14.1524831,-0.5602743590789019
297,-9.384471905,-0.22275094909290272
298,-5.304266729,-8.453047525922122
299,-5.152716251,-2.7661801936172017
300,4.861273024,5.12947109410343
301,-1.445558405,-0.22275094909290294
302,-1.63208207,-1.631849628329144
303,-9.093028678,10.411384830073061
304,0.827698764,-1.317124865700808
305,-1.919639388,-0.22275094909290272
306,-1.51550478,-3.128237541845389
307,2.028444859,0.209218582202374
308,-0.046630916,-1.3171248657008074
309,-1.63208207,-1.6318496283291444
310,-1.880780291,-0.22275094909290272
311,-5.059454418,-4.562710853150557
312,1.88855211,-0.411473311246739
313,-1.919639388,-0.22275094909290272
314,-1.317323385,-0.2227509489067887
315,5.129400793,4.8613290610689255
