,Time,Value,Factor,Baseline,Mass
246,2023-02-03 14:50:56.518046,-892429,6.862879436681862,0,-130037.10880159088
247,2023-02-03 14:50:56.522393,-892457,6.862879436681862,0,-130041.1887217262
248,2023-02-03 14:50:56.525394,-892392,6.862879436681862,0,-130031.71747855493
249,2023-02-03 14:50:56.526394,-892371,6.862879436681862,0,-130028.65753845344
250,2023-02-03 14:50:56.527394,-892397,6.862879436681862,0,-130032.44603572195
251,2023-02-03 14:50:56.529394,-892391,6.862879436681862,0,-130031.57176712152
252,2023-02-03 14:50:56.530394,-892431,6.862879436681862,0,-130037.40022445768
253,2023-02-03 14:50:56.531394,-892430,6.862879436681862,0,-130037.25451302428
254,2023-02-03 14:50:56.533394,-892364,6.862879436681862,0,-130027.6375584196
255,2023-02-03 14:50:56.534394,-892367,6.862879436681862,0,-130028.07469271982
256,2023-02-03 14:50:56.535532,-892435,6.862879436681862,0,-130037.9830701913
257,2023-02-03 14:50:56.537884,-892401,6.862879436681862,0,-130033.02888145557
258,2023-02-03 14:50:56.539946,-892396,6.862879436681862,0,-130032.30032428855
259,2023-02-03 14:50:56.541946,-892398,6.862879436681862,0,-130032.59174715535
260,2023-02-03 14:50:56.542947,-892448,6.862879436681862,0,-130039.87731882556
261,2023-02-03 14:50:56.543946,-892417,6.862879436681862,0,-130035.36026439004
262,2023-02-03 14:50:56.545946,-892393,6.862879436681862,0,-130031.86318998833
263,2023-02-03 14:50:56.546947,-892443,6.862879436681862,0,-130039.14876165854
264,2023-02-03 14:50:56.547947,-892400,6.862879436681862,0,-130032.88317002216
265,2023-02-03 14:50:56.549953,-892422,6.862879436681862,0,-130036.08882155706
266,2023-02-03 14:50:56.551053,-892401,6.862879436681862,0,-130033.02888145557
267,2023-02-03 14:50:56.552358,-892415,6.862879436681862,0,-130035.06884152323
268,2023-02-03 14:50:56.554322,-892366,6.862879436681862,0,-130027.92898128642
269,2023-02-03 14:50:56.556399,-892370,6.862879436681862,0,-130028.51182702003
270,2023-02-03 14:50:56.557393,-892369,6.862879436681862,0,-130028.36611558663
271,2023-02-03 14:50:56.559391,-892389,6.862879436681862,0,-130031.28034425472
272,2023-02-03 14:50:56.560403,-892394,6.862879436681862,0,-130032.00890142174
273,2023-02-03 14:50:56.561399,-892388,6.862879436681862,0,-130031.13463282131
274,2023-02-03 14:50:56.563394,-892411,6.862879436681862,0,-130034.48599578961
275,2023-02-03 14:50:56.564390,-892417,6.862879436681862,0,-130035.36026439004
276,2023-02-03 14:50:56.565390,-892398,6.862879436681862,0,-130032.59174715535
277,2023-02-03 14:50:56.566676,-892383,6.862879436681862,0,-130030.40607565429
278,2023-02-03 14:50:56.569015,-892395,6.862879436681862,0,-130032.15461285514
279,2023-02-03 14:50:56.570364,-892388,6.862879436681862,0,-130031.13463282131
280,2023-02-03 14:50:56.572402,-892439,6.862879436681862,0,-130038.56591592492
281,2023-02-03 14:50:56.574364,-892444,6.862879436681862,0,-130039.29447309194
282,2023-02-03 14:50:56.575365,-892385,6.862879436681862,0,-130030.6974985211
283,2023-02-03 14:50:56.577436,-892417,6.862879436681862,0,-130035.36026439004
284,2023-02-03 14:50:56.578440,-892397,6.862879436681862,0,-130032.44603572195
285,2023-02-03 14:50:56.579447,-892380,6.862879436681862,0,-130029.96894135408
286,2023-02-03 14:50:56.581441,-892393,6.862879436681862,0,-130031.86318998833
287,2023-02-03 14:50:56.582825,-892341,6.862879436681862,0,-130024.2861954513
288,2023-02-03 14:50:56.583850,-892408,6.862879436681862,0,-130034.0488614894
289,2023-02-03 14:50:56.584957,-892400,6.862879436681862,0,-130032.88317002216
290,2023-02-03 14:50:56.586913,-892400,6.862879436681862,0,-130032.88317002216
291,2023-02-03 14:50:56.588916,-892413,6.862879436681862,0,-130034.77741865642
292,2023-02-03 14:50:56.590914,-892429,6.862879436681862,0,-130037.10880159088
293,2023-02-03 14:50:56.592914,-892374,6.862879436681862,0,-130029.09467275365
294,2023-02-03 14:50:56.593914,-892378,6.862879436681862,0,-130029.67751848727
295,2023-02-03 14:50:56.594914,-892375,6.862879436681862,0,-130029.24038418705
296,2023-02-03 14:50:56.596914,-892434,6.862879436681862,0,-130037.8373587579
297,2023-02-03 14:50:56.598047,-892390,6.862879436681862,0,-130031.42605568812
298,2023-02-03 14:50:56.599348,-892381,6.862879436681862,0,-130030.11465278748
299,2023-02-03 14:50:56.601458,-892408,6.862879436681862,0,-130034.0488614894
300,2023-02-03 14:50:56.601458,-892387,6.862879436681862,0,-130030.9889213879
301,2023-02-03 14:50:56.605697,-892404,6.862879436681862,0,-130033.46601575578
302,2023-02-03 14:50:56.607688,-892387,6.862879436681862,0,-130030.9889213879
303,2023-02-03 14:50:56.610617,-892392,6.862879436681862,0,-130031.71747855493
304,2023-02-03 14:50:56.611694,-892406,6.862879436681862,0,-130033.75743862259
305,2023-02-03 14:50:56.612697,-892448,6.862879436681862,0,-130039.87731882556
306,2023-02-03 14:50:56.615005,-892428,6.862879436681862,0,-130036.96309015747
307,2023-02-03 14:50:56.616006,-892405,6.862879436681862,0,-130033.61172718919
308,2023-02-03 14:50:56.617008,-892423,6.862879436681862,0,-130036.23453299046
309,2023-02-03 14:50:56.618053,-892414,6.862879436681862,0,-130034.92313008982
310,2023-02-03 14:50:56.620510,-892378,6.862879436681862,0,-130029.67751848727
311,2023-02-03 14:50:56.623588,-892433,6.862879436681862,0,-130037.6916473245
312,2023-02-03 14:50:56.625589,-892412,6.862879436681862,0,-130034.63170722302
313,2023-02-03 14:50:56.626509,-892338,6.862879436681862,0,-130023.8490611511
314,2023-02-03 14:50:56.628588,-892406,6.862879436681862,0,-130033.75743862259
315,2023-02-03 14:50:56.629702,-892423,6.862879436681862,0,-130036.23453299046
316,2023-02-03 14:50:56.630963,-892449,6.862879436681862,0,-130040.02303025896
317,2023-02-03 14:50:56.632963,-892416,6.862879436681862,0,-130035.21455295663
318,2023-02-03 14:50:56.633963,-892435,6.862879436681862,0,-130037.9830701913
319,2023-02-03 14:50:56.635068,-892415,6.862879436681862,0,-130035.06884152323
320,2023-02-03 14:50:56.637034,-892405,6.862879436681862,0,-130033.61172718919
321,2023-02-03 14:50:56.640039,-892421,6.862879436681862,0,-130035.94311012366
322,2023-02-03 14:50:56.642037,-892396,6.862879436681862,0,-130032.30032428855
323,2023-02-03 14:50:56.644034,-892407,6.862879436681862,0,-130033.903150056
324,2023-02-03 14:50:56.645140,-892425,6.862879436681862,0,-130036.52595585726
325,2023-02-03 14:50:56.646192,-892382,6.862879436681862,0,-130030.26036422089
326,2023-02-03 14:50:56.648192,-892401,6.862879436681862,0,-130033.02888145557
327,2023-02-03 14:50:56.649192,-892438,6.862879436681862,0,-130038.42020449151
328,2023-02-03 14:50:56.651191,-892443,6.862879436681862,0,-130039.14876165854
329,2023-02-03 14:50:56.651313,-892373,6.862879436681862,0,-130028.94896132025
330,2023-02-03 14:50:56.653650,-892398,6.862879436681862,0,-130032.59174715535
331,2023-02-03 14:50:56.656649,-892361,6.862879436681862,0,-130027.2004241194
332,2023-02-03 14:50:56.657654,-892376,6.862879436681862,0,-130029.38609562046
333,2023-02-03 14:50:56.659649,-892397,6.862879436681862,0,-130032.44603572195
334,2023-02-03 14:50:56.660730,-892360,6.862879436681862,0,-130027.05471268599
335,2023-02-03 14:50:56.662789,-892353,6.862879436681862,0,-130026.03473265216
336,2023-02-03 14:50:56.663789,-892376,6.862879436681862,0,-130029.38609562046
337,2023-02-03 14:50:56.664789,-892426,6.862879436681862,0,-130036.67166729066
338,2023-02-03 14:50:56.666789,-892396,6.862879436681862,0,-130032.30032428855
339,2023-02-03 14:50:56.667907,-892401,6.862879436681862,0,-130033.02888145557
340,2023-02-03 14:50:56.667907,-892370,6.862879436681862,0,-130028.51182702003
341,2023-02-03 14:50:56.672383,-892427,6.862879436681862,0,-130036.81737872407
342,2023-02-03 14:50:56.675467,-892368,6.862879436681862,0,-130028.22040415322
343,2023-02-03 14:50:56.676639,-892370,6.862879436681862,0,-130028.51182702003
344,2023-02-03 14:50:56.678640,-892386,6.862879436681862,0,-130030.8432099545
345,2023-02-03 14:50:56.679640,-892415,6.862879436681862,0,-130035.06884152323
346,2023-02-03 14:50:56.680639,-892360,6.862879436681862,0,-130027.05471268599
347,2023-02-03 14:50:56.682639,-892398,6.862879436681862,0,-130032.59174715535
348,2023-02-03 14:50:56.683639,-892374,6.862879436681862,0,-130029.09467275365
349,2023-02-03 14:50:56.684741,-892330,6.862879436681862,0,-130022.68336968386
350,2023-02-03 14:50:56.687028,-892384,6.862879436681862,0,-130030.5517870877
351,2023-02-03 14:50:56.690028,-892354,6.862879436681862,0,-130026.18044408556
352,2023-02-03 14:50:56.691173,-892407,6.862879436681862,0,-130033.903150056
353,2023-02-03 14:50:56.693217,-892408,6.862879436681862,0,-130034.0488614894
354,2023-02-03 14:50:56.694216,-892402,6.862879436681862,0,-130033.17459288897
