,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
63,2023-02-09 16:40:05.763706,-921640,6.862879436681862,-921117.3517196625,-76.15583009427723,-73.2133992132737,-2.646307645375373
64,2023-02-09 16:40:05.963624,-921677,6.862879436681862,-921117.3517196625,-81.54715313023736,-75.60588694239638,-2.392487729122678
65,2023-02-09 16:40:06.164130,-921751,6.862879436681862,-921117.3517196625,-92.32979920215762,-78.16288758020137,-2.5570006378049897
66,2023-02-09 16:40:06.364432,-921726,6.862879436681862,-921117.3517196625,-88.68701336704942,-80.71518784918685,-2.5523002689854764
67,2023-02-09 16:40:06.564178,-921701,6.862879436681862,-921117.3517196625,-85.04422753194123,-82.32741435427344,-1.6122265050865963
68,2023-02-09 16:40:06.765511,-921722,6.862879436681862,-921117.3517196625,-88.10416763343211,-84.09005266158387,-1.762638307310425
69,2023-02-09 16:40:06.965639,-921718,6.862879436681862,-921117.3517196625,-87.5213218998148,-85.91379576354771,-1.8237431019638422
70,2023-02-09 16:40:07.154166,-921721,6.862879436681862,-921117.3517196625,-87.95845620002778,-87.779842184887,-1.8660464213392913
71,2023-02-09 16:40:07.365746,-921662,6.862879436681862,-921117.3517196625,-79.36148162917245,-89.32156315768117,-1.5417209727941668
72,2023-02-09 16:40:07.566834,-921737,6.862879436681862,-921117.3517196625,-90.28983913449703,-91.38972543825876,-2.068162280577596
73,2023-02-09 16:40:07.767353,-921730,6.862879436681862,-921117.3517196625,-89.26985910066674,-93.94672607606371,-2.557000637804947
74,2023-02-09 16:40:07.967350,-921689,6.862879436681862,-921117.3517196625,-83.29569033108929,-96.74344552366291,-2.7967194475992017
75,2023-02-09 16:40:08.167894,-921723,6.862879436681862,-921117.3517196625,-88.24987906683644,-99.56366681535955,-2.8202212916966403
76,2023-02-09 16:40:08.367366,-921921,6.862879436681862,-921117.3517196625,-117.10074288089335,-101.81044311107793,-2.2467762957183766
77,2023-02-09 16:40:08.568550,-921871,6.862879436681862,-921117.3517196625,-109.81517121067697,-104.29693821659049,-2.48649510551256
78,2023-02-09 16:40:08.767278,-921891,6.862879436681862,-921117.3517196625,-112.72939987876352,-106.69412631453262,-2.3971880979421343
79,2023-02-09 16:40:08.968400,-921865,6.862879436681862,-921117.3517196625,-108.94090261025099,-108.43796314656511,-1.7438368320324855
80,2023-02-09 16:40:09.169537,-921897,6.862879436681862,-921117.3517196625,-113.60366847918948,-110.05018965165166,-1.6122265050865536
81,2023-02-09 16:40:09.370368,-921925,6.862879436681862,-921117.3517196625,-117.68358861451067,-111.48850251041698,-1.4383128587653147
82,2023-02-09 16:40:09.570553,-921884,6.862879436681862,-921117.3517196625,-111.70941984493322,-113.03962422085017,-1.5511217104331934
83,2023-02-09 16:40:09.770456,-921910,6.862879436681862,-921117.3517196625,-115.49791711344574,-114.5202403989909,-1.4806161781407212
84,2023-02-09 16:40:09.971846,-921903,6.862879436681862,-921117.3517196625,-114.47793707961544,-116.23587501810637,-1.7156346191154768
85,2023-02-09 16:40:10.171888,-921894,6.862879436681862,-921117.3517196625,-113.1665341789765,-118.10662180826517,-1.8707467901588046
86,2023-02-09 16:40:10.371810,-921868,6.862879436681862,-921117.3517196625,-109.37803691046398,-120.42860400509541,-2.321982196830234
87,2023-02-09 16:40:10.572417,-921928,6.862879436681862,-921117.3517196625,-118.12072291472364,-122.84459357831558,-2.4159895732201733
88,2023-02-09 16:40:10.772471,-922062,6.862879436681862,-921117.3517196625,-137.64605499090356,-124.77644516312779,-1.9318515848122075
89,2023-02-09 16:40:10.972966,-922091,6.862879436681862,-921117.3517196625,-141.87168655962907,-126.85870855016383,-2.0822633870360363
90,2023-02-09 16:40:11.173546,-922060,6.862879436681862,-921117.3517196625,-137.3546321240949,-129.3405032868569,-2.481794736693061
91,2023-02-09 16:40:11.359271,-922021,6.862879436681862,-921117.3517196625,-131.67188622132613,-131.56847810729724,-2.2279748204403518
92,2023-02-09 16:40:11.573832,-922040,6.862879436681862,-921117.3517196625,-134.44040345600837,-132.98328912196513,-1.4148110146678903
