Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-10-06 15:27:41.537348,526707,6.862879436681862,526780.1481768813,-90.19537727727892,-295.17933958631005,-10.37593503802242,21.223934173583984,-88.61370484344229
2023-10-06 15:27:41.737401,526628,6.862879436681862,526780.1481768813,-101.70658051622082,-305.7185995277088,-10.539259941398768,21.42398715019226,-104.43667812767194
2023-10-06 15:27:41.938827,526483,6.862879436681862,526780.1481768813,-122.83473835984836,-316.4436015160845,-10.72500198837568,21.625413179397583,-122.10326832780515
2023-10-06 15:27:42.149576,526345,6.862879436681862,526780.1481768813,-142.9429161696456,-327.39757861409555,-10.95397709801108,21.836162090301514,-142.39124532558617
2023-10-06 15:27:42.349523,526164,6.862879436681862,526780.1481768813,-169.31668561582893,-338.46364143011,-11.06606281601438,22.03610897064209,-163.2354479022997
2023-10-06 15:27:42.549385,526021,6.862879436681862,526780.1481768813,-190.15342059264782,-349.5873483296689,-11.123706899558954,22.235971212387085,-185.4729274449087
2023-10-06 15:27:42.750233,525869,6.862879436681862,526780.1481768813,-212.30155847010565,-360.9032021743765,-11.315853844707533,22.436819314956665,-209.04728661494914
2023-10-06 15:27:42.936083,525640,6.862879436681862,526780.1481768813,-245.66947671969672,-372.3119270425725,-11.408724868196032,22.622668981552124,-231.77573462966984
2023-10-06 15:27:43.137768,525459,6.862879436681862,526780.1481768813,-272.0432461658801,-383.7478727279979,-11.435945685425395,22.82435417175293,-257.2270917460355
2023-10-06 15:27:43.336950,525375,6.862879436681862,526780.1481768813,-284.2830065718436,-395.43521066665915,-11.687337938661244,23.023536205291748,-282.9538415113889
2023-10-06 15:27:43.539211,525165,6.862879436681862,526780.1481768813,-314.88240758675244,-407.03608248000376,-11.600871813344611,23.225797176361084,-309.4676155166411
2023-10-06 15:27:43.751781,524922,6.862879436681862,526780.1481768813,-350.29028590400407,-418.7202179695795,-11.684135489575738,23.43836736679077,-337.54043250230643
2023-10-06 15:27:43.952820,524731,6.862879436681862,526780.1481768813,-378.1211696842307,-430.52284407533,-11.802626105750505,23.639406204223633,-364.10557506872067
2023-10-06 15:27:44.149067,524523,6.862879436681862,526780.1481768813,-408.4291478323309,-442.3046542620227,-11.78181018669278,23.835653066635132,-389.90738621795356
2023-10-06 15:27:44.345303,524410,6.862879436681862,526780.1481768813,-424.89453980701995,-454.1553171040604,-11.85066284203765,24.03188920021057,-415.462868109577
2023-10-06 15:27:44.546403,524231,6.862879436681862,526780.1481768813,-450.9768863863946,-465.9963725988406,-11.841055494780164,24.23298931121826,-441.29875253249804
2023-10-06 15:27:44.748079,524050,6.862879436681862,526780.1481768813,-477.35065583257796,-478.005556670626,-12.009184071785398,24.434665203094482,-466.76866488222356
2023-10-06 15:27:44.947353,523909,6.862879436681862,526780.1481768813,-497.8959679425882,-490.1156178886142,-12.110061217988232,24.633939266204834,-491.440288055815
2023-10-06 15:27:45.147854,523732,6.862879436681862,526780.1481768813,-523.6868916551542,-502.32175257917675,-12.206134690562521,24.834440231323242,-515.7204349383426
2023-10-06 15:27:45.346638,523595,6.862879436681862,526780.1481768813,-543.6493580315472,-514.4142003271932,-12.092447748016411,25.03322410583496,-539.2212957991826
2023-10-06 15:27:45.549215,523393,6.862879436681862,526780.1481768813,-573.0830675792214,-526.5771019550972,-12.162901627904091,25.235801219940186,-562.562009172872
2023-10-06 15:27:45.753077,523298,6.862879436681862,526780.1481768813,-586.9256537526326,-538.8152611365177,-12.238159181420542,25.43966317176819,-585.4158766747499
2023-10-06 15:27:45.942690,523209,6.862879436681862,526780.1481768813,-599.8939713256177,-551.1302790959979,-12.315017959480144,25.629276275634766,-606.0941846214633
2023-10-06 15:27:46.145406,523090,6.862879436681862,526780.1481768813,-617.2336319007327,-563.6182293061116,-12.487950210113695,25.831992149353027,-627.5836403521794
2023-10-06 15:27:46.346372,522953,6.862879436681862,526780.1481768813,-637.1960982771257,-576.0837623726247,-12.46553306651316,26.032958269119263,-648.2603899632422
2023-10-06 15:27:46.547623,522806,6.862879436681862,526780.1481768813,-658.6156789875619,-588.5669089091098,-12.48314653648498,26.234209060668945,-668.3470582246601
2023-10-06 15:27:46.747316,522658,6.862879436681862,526780.1481768813,-680.1809711314023,-601.0436505474235,-12.476741638313683,26.43390202522278,-687.6746001495347
2023-10-06 15:27:46.948108,522577,6.862879436681862,526780.1481768813,-691.9835972371529,-613.666103619141,-12.622453071717587,26.63469409942627,-706.5132548610364
2023-10-06 15:27:47.146584,522383,6.862879436681862,526780.1481768813,-720.2516153175925,-626.3862313879758,-12.7201277688348,26.833170175552368,-724.5602172315789
2023-10-06 15:27:47.350191,522298,6.862879436681862,526780.1481768813,-732.6370871569603,-639.1399848722117,-12.753753484235858,27.03677725791931,-742.4940718881772
2023-10-06 15:27:47.558574,522240,6.862879436681862,526780.1481768813,-741.0883502944114,-651.8665175392184,-12.726532667006722,27.24516010284424,-760.2560681393245
2023-10-06 15:27:47.745487,522091,6.862879436681862,526780.1481768813,-762.7993538716562,-664.7115408223999,-12.84502328318149,27.43207335472107,-775.691490896306
2023-10-06 15:27:47.961755,522026,6.862879436681862,526780.1481768813,-772.2705970429375,-677.5565641055813,-12.845023283181376,27.648340940475464,-792.9813769138224
2023-10-06 15:27:48.160953,521866,6.862879436681862,526780.1481768813,-795.58442638763,-690.3455445297612,-12.788980424179954,27.84753918647766,-808.3813424132235
2023-10-06 15:27:48.348053,521747,6.862879436681862,526780.1481768813,-812.924086962745,-703.4003282280632,-13.054783698302003,28.03463912010193,-822.4006469227816
2023-10-06 15:27:48.561441,521650,6.862879436681862,526780.1481768813,-827.0580960029648,-716.5143572344527,-13.1140290063895,28.248027086257935,-837.878748301131
2023-10-06 15:27:48.748139,521613,6.862879436681862,526780.1481768813,-832.4494190389249,-729.6075703217846,-13.093213087331833,28.434725046157837,-850.9874804672994
2023-10-06 15:27:48.962804,521438,6.862879436681862,526780.1481768813,-857.9489198846824,-742.7472189208606,-13.139648599076054,28.64939022064209,-865.5756102376574
2023-10-06 15:27:49.164707,521393,6.862879436681862,526780.1481768813,-864.5059343878771,-755.8628491517928,-13.115630230932197,28.851293325424194,-878.8383873492411
2023-10-06 15:27:49.365400,521277,6.862879436681862,526780.1481768813,-881.4084606627791,-769.0024977508688,-13.13964859907594,29.05198621749878,-891.5957032782403
2023-10-06 15:27:49.565085,521227,6.862879436681862,526780.1481768813,-888.6940323329954,-782.0300606319418,-13.027562881072981,29.251671075820923,-903.8807153685383
2023-10-06 15:27:49.763396,521168,6.862879436681862,526780.1481768813,-897.2910069038509,-794.9647524895258,-12.934691857584085,29.449982166290283,-915.6908778360241
2023-10-06 15:27:49.961935,521104,6.862879436681862,526780.1481768813,-906.6165386417279,-807.7681439345915,-12.8033914450657,29.648521184921265,-927.1372211370709
2023-10-06 15:27:50.160885,520922,6.862879436681862,526780.1481768813,-933.1360195213155,-820.6275782386596,-12.859434304068031,29.847471237182617,-938.2404259726188
2023-10-06 15:27:50.361861,520862,6.862879436681862,526780.1481768813,-941.8787055255751,-833.2996692712073,-12.672091032547769,30.048447370529175,-949.0957058271281
2023-10-06 15:27:50.561316,520886,6.862879436681862,526780.1481768813,-938.3816311238713,-845.7796133586065,-12.47994408739919,30.247902154922485,-959.5215352423872
2023-10-06 15:27:50.762277,520785,6.862879436681862,526780.1481768813,-953.0984858977084,-858.0994349917154,-12.319821633108859,30.44886326789856,-969.6874311777576
2023-10-06 15:27:50.962241,520677,6.862879436681862,526780.1481768813,-968.8353207053758,-870.3760235621655,-12.276588570450144,30.648827075958252,-979.4762722609006
2023-10-06 15:27:51.165276,520560,6.862879436681862,526780.1481768813,-985.8835584136822,-882.4220357984375,-12.046012236271963,30.85186195373535,-989.0928748511002
2023-10-06 15:27:51.366618,520487,6.862879436681862,526780.1481768813,-996.520493052198,-894.3303427240197,-11.908306925582224,31.05320429801941,-998.3187072963929
2023-10-06 15:27:51.560562,520421,6.862879436681862,526780.1481768813,-1006.1374476568838,-905.969643926394,-11.639301202374327,31.247148036956787,-1006.9224307287834
2023-10-06 15:27:51.761274,520338,6.862879436681862,526780.1481768813,-1018.231496629443,-917.3031112410735,-11.33346731467941,31.44786024093628,-1015.5432530762207
2023-10-06 15:27:51.961539,520285,6.862879436681862,526780.1481768813,-1025.9542025998721,-928.5389038586359,-11.235792617562424,31.648125171661377,-1023.8669625977589
2023-10-06 15:27:52.160564,520261,6.862879436681862,526780.1481768813,-1029.451277001576,-939.4416417712741,-10.902737912638258,31.847150087356567,-1031.8729639883122
2023-10-06 15:27:52.362234,520104,6.862879436681862,526780.1481768813,-1052.3279720460555,-949.9760980390441,-10.534456267769997,32.04882025718689,-1039.7234442767458
2023-10-06 15:27:52.562559,520125,6.862879436681862,526780.1481768813,-1049.2680319445647,-960.3488306279809,-10.372732588936742,32.24914503097534,-1047.2689447982013
2023-10-06 15:27:52.763955,520062,6.862879436681862,526780.1481768813,-1058.4478522490374,-970.4701709636812,-10.121340335700324,32.4505410194397,-1054.6092286151381
2023-10-06 15:27:52.965162,519998,6.862879436681862,526780.1481768813,-1067.7733839869143,-980.1928063881985,-9.722635424517307,32.651748180389404,-1061.7047145467736
