Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-14 14:07:55.359377,384881,6.862879436681862,243870.1210175352,-71.835736668334,-289.3396736783361,-10.633732189424336,20.96023392677307,-78.77574708337329
2023-09-14 14:07:55.556120,384709,6.862879436681862,243870.1210175352,-96.89810321387995,-300.0326511758576,-10.692977497521497,21.15697717666626,-91.94900212870903
2023-09-14 14:07:55.760706,384638,6.862879436681862,243870.1210175352,-107.24361498558574,-310.6888005088913,-10.656149333033682,21.361562967300415,-107.3153457302783
2023-09-14 14:07:55.960865,384532,6.862879436681862,243870.1210175352,-122.68902692644406,-321.484256377149,-10.795455868257704,21.56172204017639,-124.04736299760418
2023-09-14 14:07:56.163618,384285,6.862879436681862,243870.1210175352,-158.67975097731323,-332.4558469451331,-10.971590567984094,21.764475107192993,-142.72552874920518
2023-09-14 14:07:56.356111,384217,6.862879436681862,243870.1210175352,-168.58812844880958,-343.4690693512348,-11.013222406101704,21.956968069076538,-162.04676244861218
2023-09-14 14:07:56.567333,383961,6.862879436681862,243870.1210175352,-205.89025540031798,-354.5815676789898,-11.11249832775502,22.168190240859985,-184.95629405546117
2023-09-14 14:07:56.756166,383754,6.862879436681862,243870.1210175352,-236.05252211501283,-365.69246478220157,-11.110897103211755,22.357023000717163,-206.84957033215585
2023-09-14 14:07:56.957749,383682,6.862879436681862,243870.1210175352,-246.54374532012298,-376.8850243371162,-11.192559554914624,22.558605909347534,-231.5470667511056
2023-09-14 14:07:57.155691,383559,6.862879436681862,243870.1210175352,-264.4662516288554,-388.1864671609328,-11.301442823816615,22.756547927856445,-256.95658495961084
2023-09-14 14:07:57.369763,383335,6.862879436681862,243870.1210175352,-297.10561271142797,-399.43026590120644,-11.243798740273633,22.970620155334473,-285.4983528293394
2023-09-14 14:07:57.564347,383234,6.862879436681862,243870.1210175352,-311.8224674852645,-410.8213772994386,-11.39111139823217,23.16520380973816,-312.17920744232356
2023-09-14 14:07:57.760784,382987,6.862879436681862,243870.1210175352,-347.8131915361337,-422.2204948203689,-11.399117520930304,23.36164093017578,-339.6103977129666
2023-09-14 14:07:57.963909,382744,6.862879436681862,243870.1210175352,-383.2210698533854,-433.80375316374557,-11.583258343376656,23.56476616859436,-368.2800970080484
