Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-10-06 15:51:52.273605,404211,6.862879436681862,495555.77930416603,-1185.071087877397,-804.612130360525,-15.291694384741277,22.75233817100525,-1210.5566407923952
2023-10-06 15:51:52.473719,403763,6.862879436681862,495555.77930416603,-1250.3498100425368,-819.9854871969546,-15.373356836429593,22.952452182769775,-1258.1791336924555
2023-10-06 15:51:52.671640,403231,6.862879436681862,495555.77930416603,-1327.868292613639,-835.1731019864037,-15.187614789449071,23.150373220443726,-1294.7317087295935
2023-10-06 15:51:52.871963,402910,6.862879436681862,495555.77930416603,-1374.6416627364288,-850.5912931100338,-15.418191123630095,23.350695848464966,-1322.5463390204839
2023-10-06 15:51:53.072915,402627,6.862879436681862,495555.77930416603,-1415.877998389853,-865.9822634164375,-15.390970306403688,23.551647901535034,-1342.89208305013
2023-10-06 15:51:53.280268,402670,6.862879436681862,495555.77930416603,-1409.6124067534674,-881.3444116810588,-15.362148264621283,23.75900101661682,-1357.7382728140371
2023-10-06 15:51:53.471391,402687,6.862879436681862,495555.77930416603,-1407.1353123855934,-896.5912717785923,-15.2468600975335,23.95012402534485,-1367.2830866789548
2023-10-06 15:51:53.672276,402685,6.862879436681862,495555.77930416603,-1407.426735252402,-911.8813649387939,-15.29009316020165,24.15100908279419,-1374.2109418490745
2023-10-06 15:51:53.871412,402659,6.862879436681862,495555.77930416603,-1411.2152325209154,-927.1666544253621,-15.285289486568217,24.35014510154724,-1378.846829331972
2023-10-06 15:51:54.070854,402679,6.862879436681862,495555.77930416603,-1408.3010038528282,-942.4951769745912,-15.328522549229092,24.54958701133728,-1381.9482759466275
2023-10-06 15:51:54.271127,402698,6.862879436681862,495555.77930416603,-1405.5324866181454,-957.7820676857045,-15.286890711113301,24.749860048294067,-1384.0059131107926
2023-10-06 15:51:54.471083,402688,6.862879436681862,495555.77930416603,-1406.989600952189,-973.0961792140442,-15.314111528339708,24.94981598854065,-1385.3515534208034
2023-10-06 15:51:54.671006,402740,6.862879436681862,495555.77930416603,-1399.4126064151642,-988.4359103350707,-15.339731121026489,25.149739027023315,-1386.2274813100946
2023-10-06 15:51:54.885287,402739,6.862879436681862,495555.77930416603,-1399.5583178485685,-1003.721199821639,-15.285289486568217,25.364019870758057,-1386.8267993813386
